1449,2.649029419,2.7586153,54792.94
1450,2.649179413,2.758615328,54717.958
1451,2.649329417,2.758615359,54642.971
1452,2.649479418,2.758615395,54567.988
1453,2.649629418,2.758615426,54493.004
1454,2.649779415,2.758615455,54418.02
1455,2.649929413,2.758615497,54343.042
1456,2.650079411,2.75861554,54268.065
1457,2.650229415,2.758615588,54193.086
1458,2.650379414,2.758615627,54118.106
1459,2.650529412,2.758615675,54043.132
1460,2.650679415,2.758615721,53968.153
1461,2.650829417,2.75861575,53893.167
1462,2.650979417,2.758615782,53818.183
1463,2.651129414,2.758615818,53743.202
1464,2.651279415,2.758615855,53668.22
1465,2.651429409,2.75861589,53593.241
1466,2.651579411,2.758615924,53518.257
1467,2.65172941,2.758615961,53443.275
1468,2.651879416,2.758615993,53368.288
1469,2.652029409,2.75861602,53293.306
1470,2.652179411,2.758616053,53218.321
1471,2.652329412,2.758616078,53143.333
1472,2.652479408,2.758616114,53068.353
1473,2.652629406,2.758616156,52993.375
1474,2.652779409,2.758616193,52918.392
1475,2.652929408,2.758616223,52843.408
1476,2.653079404,2.758616255,52768.425
1477,2.653229406,2.75861629,52693.442
1478,2.653379412,2.75861632,52618.454
1479,2.653529404,2.75861636,52543.478
1480,2.653679406,2.758616395,52468.495
1481,2.653829411,2.758616437,52393.513
1482,2.653979402,2.758616475,52318.537
1483,2.654129405,2.758616508,52243.552
1484,2.654279402,2.75861654,52168.569
1485,2.654429401,2.758616577,52093.588
1486,2.654579403,2.758616614,52018.606
1487,2.654729405,2.758616643,51943.619
1488,2.65487941,2.758616678,51868.634
1489,2.655029401,2.758616717,51793.658
1490,2.6551794,2.758616751,51718.675
1491,2.655329405,2.758616783,51643.689
1492,2.655479399,2.758616812,51568.706
1493,2.655629402,2.758616843,51493.721
1494,2.655779407,2.758616877,51418.735
1495,2.655929402,2.758616916,51343.757
1496,2.656079404,2.758616953,51268.774
1497,2.656229401,2.758616999,51193.799
1498,2.656379399,2.758617034,51118.817
1499,2.656529405,2.758617069,51043.832
1500,2.6566794,2.758617094,50968.847
1501,2.656829403,2.758617125,50893.861
1502,2.656979399,2.758617158,50818.879
1503,2.657129399,2.75861719,50743.895
1504,2.657279396,2.758617223,50668.914
1505,2.6574294,2.758617265,50593.933
1506,2.657579399,2.758617299,50518.95
1507,2.657729395,2.758617335,50443.97
1508,2.657879399,2.758617364,50368.982
1509,2.658029401,2.758617401,50294
1510,2.658179399,2.75861744,50219.02
1511,2.658329399,2.758617479,50144.04
1512,2.658479401,2.758617507,50069.053
1513,2.658629399,2.758617541,49994.071
1514,2.658779401,2.758617573,49919.086
1515,2.658929394,2.758617599,49844.103
1516,2.659079398,2.758617633,49769.117
1517,2.659229393,2.758617671,49694.139
1518,2.659379393,2.758617704,49619.155
1519,2.659529397,2.758617743,49544.173
1520,2.659679399,2.758617771,49469.186
1521,2.659829395,2.758617802,49394.204
1522,2.659979394,2.758617844,49319.225
1523,2.660129397,2.758617883,49244.243
1524,2.660279393,2.758617926,49169.266
1525,2.66042939,2.758617971,49094.29
1526,2.660579395,2.758618006,49019.306
1527,2.660729388,2.758618048,48944.33
1528,2.66087939,2.758618095,48869.353
1529,2.661029396,2.758618213,48794.408
1530,2.661179386,2.758618248,48719.431
1531,2.661329397,2.758618289,48644.446
1532,2.661479389,2.758618327,48569.469
1533,2.661629386,2.758618369,48494.491
1534,2.661779405,2.758618415,48419.505
1535,2.6619294,2.758618457,48344.528
1536,2.662079385,2.758618515,48269.565
1537,2.662229384,2.758618543,48194.579
1538,2.662379385,2.758618574,48119.595
1539,2.662529383,2.758618602,48044.609
1540,2.662679384,2.758618641,47969.628
1541,2.662829382,2.758618683,47894.65
1542,2.66297939,2.758618714,47819.662
1543,2.663129382,2.758618744,47744.681
1544,2.663279387,2.758618782,47669.697
1545,2.663429382,2.758618823,47594.72
1546,2.663579386,2.75861887,47519.742
1547,2.663729387,2.758618916,47444.765
1548,2.663879378,2.758618955,47369.788
1549,2.664029383,2.758619003,47294.81
1550,2.664179386,2.758619043,47219.829
1551,2.664329386,2.758619088,47144.851
1552,2.664479379,2.758619134,47069.877
1553,2.664629382,2.758619176,46994.897
1554,2.66477938,2.758619219,46919.92
1555,2.66492938,2.758619244,46844.932
1556,2.66507938,2.75861928,46769.95
1557,2.665229378,2.758619314,46694.968
1558,2.665379381,2.758619345,46619.982
1559,2.665529383,2.758619377,46544.997
1560,2.665679381,2.758619409,46470.014
1561,2.665829379,2.758619438,46395.029
1562,2.66597938,2.75861947,46320.045
1563,2.666129381,2.758619504,46245.062
1564,2.666279376,2.825722114,79721.369
1565,2.666429375,2.825722228,79646.426
1566,2.666579374,2.82572227,79571.448
1567,2.666729375,2.825722296,79496.46
1568,2.666879377,2.825722324,79421.474
1569,2.667029375,2.825848321,79409.473
1570,2.667179377,2.825848435,79334.529
1571,2.667329375,2.825848468,79259.546
1572,2.667479373,2.825848499,79184.563
1573,2.667629372,2.825848529,79109.579
1574,2.667779386,2.82584856,79034.587
1575,2.667929397,2.825848591,78959.597
1576,2.668079377,2.825848624,78884.623
1577,2.668229377,2.825848657,78809.64
1578,2.668379383,2.825848688,78734.653
1579,2.668529382,2.825848717,78659.668
1580,2.66867938,2.825848749,78584.685
1581,2.668829376,2.825848797,78509.71
1582,2.668979376,2.825848831,78434.727
1583,2.669129374,2.825848858,78359.742
1584,2.669279383,2.825848895,78284.756
1585,2.669429382,2.825848928,78209.773
1586,2.669579376,2.825848956,78134.79
1587,2.669729375,2.825848985,78059.805
1588,2.669879375,2.825849018,77984.822
1589,2.670029379,2.82584905,77909.835
1590,2.67017938,2.82584908,77834.85
1591,2.670329375,2.825849111,77759.868
1592,2.670479373,2.825849137,77684.882
1593,2.670629374,2.825849168,77609.897
1594,2.670779374,2.825849198,77534.912
1595,2.670929378,2.82584923,77459.926
1596,2.671079377,2.825849258,77384.94
1597,2.671229376,2.82584929,77309.957
1598,2.671379375,2.825849319,77234.972
1599,2.671529373,2.82584937,77159.998
1600,2.671679373,2.8258494,77085.014
1601,2.671829368,2.825849431,77010.031
1602,2.671979371,2.82584946,76935.044
1603,2.672129374,2.82584949,76860.058
1604,2.672279368,2.825849539,76785.086
1605,2.672429372,2.825849573,76710.101
1606,2.672579367,2.825849611,76635.122
1607,2.672729371,2.825849655,76560.142
1608,2.67287937,2.825849685,76485.158
1609,2.673029382,2.82584973,76410.174
1610,2.673179371,2.825849771,76335.2
1611,2.673329367,2.825849813,76260.223
1612,2.673479367,2.825849844,76185.238
1613,2.673629368,2.82584988,76110.256
1614,2.673779367,2.825849917,76035.275
1615,2.673929365,2.825849961,75960.298
1616,2.674079365,2.825849987,75885.311
1617,2.674229364,2.82585002,75810.328
1618,2.674379363,2.825850065,75735.351
1619,2.674529365,2.825850101,75660.368
1620,2.674679367,2.825850137,75585.385
1621,2.674829362,2.825850172,75510.405
1622,2.674979366,2.825850203,75435.419
1623,2.675129363,2.825850243,75360.44
1624,2.675279363,2.825850284,75285.46
1625,2.675429363,2.825850331,75210.484
1626,2.675579365,2.825850368,75135.501
1627,2.675729362,2.825850398,75060.518
1628,2.675879357,2.825850427,74985.535
1629,2.676029362,2.825850456,74910.547
1630,2.676179362,2.825850487,74835.562
1631,2.676329361,2.825850533,74760.586
1632,2.676479356,2.825850574,74685.609
1633,2.676629358,2.825884505,74627.573
1634,2.676779365,2.825884598,74552.616
1635,2.676929363,2.825884619,74477.628
1636,2.677079361,2.825884642,74402.641
1637,2.677229357,2.825884671,74327.657
1638,2.677379363,2.825884692,74252.664
1639,2.677529355,2.825884714,74177.679
1640,2.677679355,2.82588474,74102.693
1641,2.677829359,2.82588476,74027.7
1642,2.677979357,2.825884781,73952.712
1643,2.678129356,2.825884805,73877.724
1644,2.678279357,2.825884831,73802.737
1645,2.67842936,2.825884857,73727.749
1646,2.678579358,2.825884882,73652.762
1647,2.678729359,2.825884906,73577.773
1648,2.678879357,2.825884932,73502.788
1649,2.679029353,2.825884954,73427.801
1650,2.679179358,2.825884978,73352.81
1651,2.679329353,2.825885,73277.824
1652,2.679479357,2.825885023,73202.833
1653,2.679629358,2.825885045,73127.844
1654,2.679779352,2.825885072,73052.86
1655,2.679929355,2.825885094,72977.87
1656,2.680079351,2.825885117,72902.883
1657,2.680229352,2.825885139,72827.893
1658,2.680379353,2.825885163,72752.905
1659,2.680529353,2.825885187,72677.917
1660,2.680679349,2.825885213,72602.932
1661,2.680829353,2.825885236,72527.941
1662,2.680979356,2.825885258,72452.951
1663,2.681129354,2.825885281,72377.963
1664,2.681279355,2.825885306,72302.975
1665,2.681429353,2.825885334,72227.99
1666,2.68157935,2.825980548,72200.599
1667,2.681729351,2.825980648,72125.649
1668,2.681879352,2.825980679,72050.663
1669,2.68202935,2.825980708,71975.679
1670,2.682179349,2.825980734,71900.693
1671,2.682329346,2.825980762,71825.708
1672,2.682479351,2.825980791,71750.72
1673,2.682629349,2.825980817,71675.734
1674,2.682779349,2.825980842,71600.747
1675,2.682929343,2.825980869,71525.763
1676,2.683079343,2.825980898,71450.778
1677,2.683229345,2.825980926,71375.791
1678,2.683379352,2.825980951,71300.8
1679,2.683529348,2.825980977,71225.814
1680,2.683679345,2.825981001,71150.828
1681,2.683829341,2.825981027,71075.843
1682,2.683979341,2.825981049,71000.854
1683,2.684129341,2.825981074,70925.867
1684,2.684279342,2.825981102,70850.88
1685,2.684429341,2.825981122,70775.89
1686,2.684579342,2.825981152,70700.905
1687,2.684729345,2.825981173,70625.914
1688,2.684879347,2.825981197,70550.925
1689,2.685029351,2.825981221,70475.935
1690,2.685179339,2.825981244,70400.952
1691,2.685329345,2.82598127,70325.963
1692,2.685479347,2.825981293,70250.973
1693,2.685629346,2.825981318,70175.986
1694,2.685779344,2.825981342,70100.999
1695,2.68592934,2.825981369,70026.015
1696,2.686079341,2.825981391,69951.025
1697,2.686229342,2.825981413,69876.035
1698,2.686379339,2.82598144,69801.05
1699,2.686529339,2.825981463,69726.062
1700,2.686679341,2.825981484,69651.072
1701,2.686829337,2.825981509,69576.086
1702,2.686979338,2.825981534,69501.098
1703,2.687129339,2.825981557,69426.109
1704,2.687279341,2.82598158,69351.12
1705,2.687429339,2.825981605,69276.133
1706,2.687579336,2.82598163,69201.147
1707,2.687729336,2.825981654,69126.159
1708,2.68787934,2.825981674,69051.167
1709,2.688029341,2.825981698,68976.179
1710,2.688179335,2.825981721,68901.193
1711,2.688329334,2.825981745,68826.205
1712,2.688479335,2.825981768,68751.217
1713,2.688629333,2.825981793,68676.23
1714,2.688779338,2.825981817,68601.239
1715,2.688929338,2.825981839,68526.251
1716,2.689079336,2.825981862,68451.263
1717,2.689229335,2.825981889,68376.277
1718,2.689379332,2.825981911,68301.289
1719,2.689529334,2.825981933,68226.3
1720,2.689679339,2.825981955,68151.308
1721,2.689829331,2.82598198,68076.325
1722,2.689979332,2.825982003,68001.335
1723,2.690129331,2.826065659,67968.164
1724,2.690279333,2.826065784,67893.225
1725,2.690429331,2.82606582,67818.244
1726,2.690579331,2.843572378,76496.523
1727,2.69072933,2.843572463,76421.567
1728,2.690879329,2.843572492,76346.582
1729,2.691029333,2.843572521,76271.594
1730,2.691179327,2.843572551,76196.612
1731,2.69132933,2.843572581,76121.626
1732,2.691479328,2.84357261,76046.641
1733,2.69162933,2.84357264,75971.655
1734,2.691779328,2.843572666,75896.669
1735,2.691929327,2.843572693,75821.683
1736,2.692079325,2.843572721,75746.698
1737,2.69222933,2.843572747,75671.709
1738,2.692379325,2.843572769,75596.722
1739,2.692529324,2.843572795,75521.735
1740,2.692679324,2.843572822,75446.749
1741,2.692829327,2.843572846,75371.759
1742,2.692979324,2.843572871,75296.773
1743,2.693129328,2.843572895,75221.784
1744,2.693279328,2.843572924,75146.798
1745,2.693429326,2.843572947,75071.811
1746,2.69357933,2.843572972,74996.821
1747,2.693729323,2.843573002,74921.84
1748,2.693879327,2.843573029,74846.851
1749,2.694029329,2.843573054,74771.863
1750,2.694179324,2.84357308,74696.878
1751,2.694329328,2.843573103,74621.887
1752,2.694479323,2.843573128,74546.903
1753,2.694629324,2.843573151,74471.914
1754,2.694779324,2.843573177,74396.926
1755,2.694929328,2.843573202,74321.937
1756,2.695079328,2.843573224,74246.948
1757,2.695229322,2.843573247,74171.962
1758,2.695379322,2.84357327,74096.974
1759,2.695529326,2.843573296,74021.985
1760,2.695679324,2.843573316,73946.996
1761,2.695829327,2.843573345,73872.009
1762,2.695979325,2.843573395,73797.035
1763,2.69612932,2.843573416,73722.048
1764,2.696279326,2.843573443,73647.058
1765,2.69642932,2.843573465,73572.073
1766,2.696579321,2.84357349,73497.085
1767,2.696729322,2.84357351,73422.094
1768,2.696879317,2.843573535,73347.109
1769,2.697029322,2.843573563,73272.12
1770,2.697179322,2.843573587,73197.133
1771,2.697329323,2.843573613,73122.145
1772,2.697479321,2.843573635,73047.157
1773,2.697629321,2.843573664,72972.172
1774,2.697779321,2.843573687,72897.183
1775,2.697929313,2.84357371,72822.199
1776,2.698079319,2.843573733,72747.207
1777,2.698229319,2.843573757,72672.219
1778,2.698379318,2.843573783,72597.232
1779,2.698529314,2.843573807,72522.247
1780,2.698679313,2.843573863,72447.275
1781,2.698829321,2.843573885,72372.282
1782,2.698979319,2.84357391,72297.295
1783,2.69912931,2.843573933,72222.311
1784,2.699279314,2.843573962,72147.324
1785,2.699429313,2.843573983,72072.335
1786,2.69957931,2.84357401,71997.35
1787,2.699729315,2.84357403,71922.357
1788,2.699879316,2.843574053,71847.368
1789,2.700029316,2.843574082,71772.383
1790,2.700179313,2.843574105,71697.396
1791,2.700329315,2.843574134,71622.409
1792,2.700479315,2.843574188,71547.436
1793,2.700629308,2.843574212,71472.452
1794,2.700779307,2.843574237,71397.465
1795,2.700929313,2.843574258,71322.473
1796,2.701079316,2.843574283,71247.483
1797,2.701229311,2.843574306,71172.497
1798,2.701379315,2.84357433,71097.507
1799,2.701529314,2.843574353,71022.52
1800,2.701679322,2.843574377,70947.527
1801,2.70183092,2.843574428,70871.754
1802,2.701979312,2.843574449,70797.569
1803,2.702129316,2.843574473,70722.579
1804,2.702279308,2.843574496,70647.594
1805,2.702429305,2.843574519,70572.607
1806,2.702579319,2.843574546,70497.614
1807,2.702729304,2.843574576,70422.636
1808,2.702879309,2.843574599,70347.645
1809,2.703029308,2.843574625,70272.658
1810,2.70317931,2.843574654,70197.672
1811,2.703329308,2.843574678,70122.685
1812,2.703479305,2.843574698,70047.696
1813,2.703629307,2.843574726,69972.709
1814,2.703779307,2.843574748,69897.72
1815,2.703929306,2.843574771,69822.733
1816,2.704079307,2.843574794,69747.744
1817,2.704229309,2.843574821,69672.756
1818,2.704379309,2.843574841,69597.766
1819,2.704529308,2.843574866,69522.779
1820,2.704679302,2.843574887,69447.793
1821,2.704829301,2.843574912,69372.806
1822,2.704979311,2.843574937,69297.813
1823,2.705129304,2.843574958,69222.827
1824,2.705279302,2.843574981,69147.84
1825,2.705429305,2.84357501,69072.852
1826,2.705579301,2.843575033,68997.866
1827,2.7057293,2.843575056,68922.878
1828,2.705879301,2.843575078,68847.889
1829,2.706029298,2.843575106,68772.904
1830,2.706179301,2.843575129,68697.914
1831,2.706329304,2.843575153,68622.924
1832,2.706479298,2.843575175,68547.939
1833,2.706629296,2.843575207,68472.955
1834,2.706779294,2.843575231,68397.969
1835,2.706929297,2.84357526,68322.981
1836,2.707079299,2.843575285,68247.993
1837,2.7072293,2.843575347,68173.023
1838,2.707379298,2.843575396,68098.049
1839,2.707530959,2.843575445,68022.243
1840,2.707679308,2.843575469,67948.08
1841,2.707829306,2.843575492,67873.093
1842,2.707979305,2.843575516,67798.105
1843,2.708129307,2.843575541,67723.117
1844,2.708279296,2.843575562,67648.133
1845,2.708429295,2.843575589,67573.147
1846,2.708579297,2.843575613,67498.158
1847,2.708729293,2.843575634,67423.171
1848,2.708879296,2.843575658,67348.181
1849,2.709029304,2.843575681,67273.188
1850,2.709179297,2.843575706,67198.205
1851,2.709329295,2.843575729,67123.217
1852,2.709479299,2.843575753,67048.227
1853,2.709629299,2.843575778,66973.239
1854,2.709779291,2.843575802,66898.255
1855,2.709929295,2.843575831,66823.268
1856,2.710079298,2.843575853,66748.278
1857,2.710229296,2.843575877,66673.29
1858,2.710379296,2.843575899,66598.302
1859,2.710529296,2.843575923,66523.313
1860,2.710679292,2.843575949,66448.328
1861,2.710829295,2.843575971,66373.338
1862,2.710979291,2.843575997,66298.353
1863,2.711129293,2.843576022,66223.364
1864,2.711279291,2.843576047,66148.378
1865,2.71142929,2.84357607,66073.39
1866,2.711579292,2.843576094,65998.401
1867,2.71172929,2.843576116,65923.413
1868,2.711879294,2.843576139,65848.422
1869,2.712029291,2.843576174,65773.441
1870,2.712179289,2.843576196,65698.454
1871,2.712329291,2.84357622,65623.465
1872,2.712479289,2.843576241,65548.476
1873,2.712629291,2.843576268,65473.488
1874,2.712779286,2.843576292,65398.503
1875,2.712929286,2.843576317,65323.516
1876,2.713079288,2.843576338,65248.525
1877,2.713229285,2.84357637,65173.542
1878,2.713379282,2.843576391,65098.554
1879,2.713529284,2.843576416,65023.566
1880,2.71367929,2.843576441,64948.576
1881,2.713829289,2.843576463,64873.587
1882,2.713979282,2.843576488,64798.603
1883,2.714129282,2.843576514,64723.616
1884,2.71427928,2.843576535,64648.628
1885,2.714429287,2.84357656,64573.637
1886,2.714579286,2.843576582,64498.648
1887,2.714729289,2.843576605,64423.658
1888,2.714879286,2.843576631,64348.672
1889,2.715029285,2.843576655,64273.685
1890,2.71517928,2.843576679,64198.7
1891,2.715329279,2.843576704,64123.713
1892,2.715479285,2.843576739,64048.727
1893,2.715629281,2.843576764,63973.741
1894,2.715779283,2.843576791,63898.754
1895,2.715929282,2.843576813,63823.766
1896,2.71607928,2.843576834,63748.777
1897,2.716229282,2.843576859,63673.789
1898,2.716379282,2.843576882,63598.8
1899,2.716529284,2.843576905,63523.81
1900,2.71667928,2.843576931,63448.826
1901,2.716829279,2.843576965,63373.843
1902,2.716979283,2.84357699,63298.854
1903,2.717129282,2.843577015,63223.867
1904,2.717279284,2.843577037,63148.876
1905,2.717429277,2.84357706,63073.891
1906,2.717579277,2.843577083,62998.903
1907,2.717729275,2.843577106,62923.916
1908,2.717879281,2.843577129,62848.924
1909,2.718029281,2.843577155,62773.937
1910,2.718179275,2.843577177,62698.951
1911,2.718329276,2.843577202,62623.963
1912,2.718479278,2.843577222,62548.972
1913,2.718629277,2.843577245,62473.984
1914,2.718779275,2.843577272,62398.999
1915,2.718929278,2.843577297,62324.009
1916,2.719079274,2.84357732,62249.023
1917,2.719229275,2.843577344,62174.035
1918,2.719379273,2.84357737,62099.048
1919,2.719529271,2.843577392,62024.06
1920,2.719679279,2.843577416,61949.068
1921,2.719829273,2.843577438,61874.083
1922,2.719979274,2.843577461,61799.093
1923,2.72012927,2.843577485,61724.108
1924,2.720279275,2.843577513,61649.119
1925,2.720429271,2.843577535,61574.132
1926,2.720579271,2.843577564,61499.146
1927,2.72072927,2.843577584,61424.157
1928,2.720879276,2.843577611,61349.167
1929,2.721029283,2.843577634,61274.176
1930,2.721179273,2.84357766,61199.193
1931,2.721329268,2.843577681,61124.206
1932,2.721479269,2.843577703,61049.217
1933,2.721629271,2.843577727,60974.228
1934,2.721779268,2.843577753,60899.242
1935,2.721929271,2.843577775,60824.252
1936,2.722079269,2.843577799,60749.265
1937,2.722229262,2.843577823,60674.28
1938,2.722379268,2.843577847,60599.29
1939,2.722529267,2.843577871,60524.302
1940,2.722679268,2.84357792,60449.326
1941,2.722829263,2.843577944,60374.341
1942,2.722979263,2.843577966,60299.352
1943,2.723129263,2.843577991,60224.364
1944,2.723279262,2.843578016,60149.377
1945,2.72342926,2.843578038,60074.389
1946,2.723579263,2.843578062,59999.4
1947,2.723729263,2.843578091,59924.414
1948,2.723879263,2.843578112,59849.425
1949,2.724029262,2.84357814,59774.439
1950,2.724179262,2.843578165,59699.451
1951,2.724329257,2.843578186,59624.464
1952,2.724479259,2.84357822,59549.481
1953,2.724629258,2.843578243,59474.493
1954,2.724779258,2.843578267,59399.504
1955,2.724929263,2.843578294,59324.516
1956,2.725079259,2.843578315,59249.528
1957,2.725229256,2.843578347,59174.546
1958,2.725379256,2.843578373,59099.559
1959,2.725529264,2.843578395,59024.566
1960,2.725679255,2.843578418,58949.581
1961,2.725829256,2.843578443,58874.593
1962,2.725979261,2.843578465,58799.602
1963,2.726129259,2.843578489,58724.615
1964,2.726279257,2.843578509,58649.626
1965,2.726429255,2.843578539,58574.642
1966,2.726579255,2.843578559,58499.652
1967,2.726729255,2.843578583,58424.664
1968,2.726879253,2.843578617,58349.682
1969,2.727029256,2.84357864,58274.692
1970,2.727179255,2.843578666,58199.706
1971,2.727329258,2.843578699,58124.721
1972,2.727479254,2.843578721,58049.733
1973,2.727629253,2.843578746,57974.746
1974,2.727779251,2.843578769,57899.759
1975,2.727929254,2.843578795,57824.77
1976,2.728079252,2.843578816,57749.782
1977,2.728229253,2.843578842,57674.795
1978,2.728379256,2.843578864,57599.804
1979,2.728529254,2.843578889,57524.817
1980,2.728679252,2.843578917,57449.832
1981,2.72882925,2.843578943,57374.846
1982,2.728979251,2.843578968,57299.858
1983,2.729129255,2.843578989,57224.867
1984,2.729279249,2.843579013,57149.882
1985,2.72942925,2.843579038,57074.894
1986,2.729579249,2.843579059,56999.905
1987,2.729729251,2.843579084,56924.916
1988,2.729879254,2.843579113,56849.929
1989,2.730029253,2.843579136,56774.941
1990,2.730179253,2.843579167,56699.957
1991,2.730329253,2.843579189,56624.968
1992,2.730479252,2.843579215,56549.981
1993,2.730629246,2.843667437,56519.096
1994,2.730779245,2.843667519,56444.137
1995,2.730929245,2.843667548,56369.151
1996,2.731079251,2.843667576,56294.162
1997,2.731229245,2.843667603,56219.179
1998,2.731379246,2.843667629,56144.192
1999,2.731529249,2.843667661,56069.206
2000,2.731679247,2.843667687,55994.22
2001,2.731829247,2.84366772,55919.237
2002,2.731979247,2.843667744,55844.248
2003,2.732129242,2.84366777,55769.264
2004,2.732279249,2.843667804,55694.278
2005,2.732429249,2.843667831,55619.291
2006,2.732579249,2.84366786,55544.306
2007,2.732729247,2.843667889,55469.321
2008,2.732879242,2.843667914,55394.336
2009,2.733029264,2.843667942,55319.339
2010,2.733179241,2.843667963,55244.361
2011,2.733329248,2.843667988,55169.37
2012,2.733479247,2.843668015,55094.384
2013,2.733629244,2.843668038,55019.397
2014,2.733779241,2.843668067,54944.413
2015,2.733929245,2.84366809,54869.422
2016,2.734079246,2.843668116,54794.435
2017,2.734229246,2.843668143,54719.449
2018,2.734379239,2.843668197,54644.479
2019,2.734529239,2.843668221,54569.491
2020,2.734679243,2.843668251,54494.504
2021,2.73482924,2.843668276,54419.518
2022,2.734979243,2.843668304,54344.531
2023,2.735129238,2.843668331,54269.547
2024,2.735279238,2.843668361,54194.562
2025,2.735429243,2.843668391,54119.574
2026,2.73557924,2.84366842,54044.59
2027,2.735729237,2.843668446,53969.604
2028,2.735879241,2.843668472,53894.616
2029,2.73602924,2.8436685,53819.63
2030,2.736179239,2.843668524,53744.643
2031,2.73632924,2.843668548,53669.654
2032,2.736479239,2.843668573,53594.667
2033,2.736629238,2.843668599,53519.681
2034,2.736779239,2.843668623,53444.692
2035,2.736929237,2.843668649,53369.706
2036,2.737079235,2.84366867,53294.718
2037,2.737229234,2.843668697,53219.731
2038,2.737379234,2.843668725,53144.746
2039,2.737529234,2.843668748,53069.757
2040,2.737679231,2.843668773,52994.771
2041,2.737829233,2.8436688,52919.784
2042,2.737979233,2.843668822,52844.795
2043,2.738129235,2.843668846,52769.806
2044,2.738279232,2.843668866,52694.817
2045,2.73842923,2.843668893,52619.831
2046,2.738579231,2.843668917,52544.843
2047,2.73872923,2.843668939,52469.854
2048,2.738879231,2.843668991,52394.88
2049,2.739029236,2.843669018,52319.891
2050,2.739179233,2.843669038,52244.903
2051,2.739329232,2.843669064,52169.916
2052,2.739479234,2.843669093,52094.929
2053,2.73962923,2.843669117,52019.944
2054,2.739779234,2.843669143,51944.954
2055,2.739929233,2.843669174,51869.971
2056,2.74007923,2.8436692,51794.985
2057,2.740229232,2.843669252,51720.01
2058,2.740379226,2.843669274,51645.024
2059,2.740529228,2.8436693,51570.036
2060,2.74067923,2.843669322,51495.046
2061,2.740829232,2.843669347,51420.058
2062,2.740979232,2.843669371,51345.07
2063,2.741129226,2.843669394,51270.084
2064,2.741279227,2.843669421,51195.097
2065,2.741429229,2.843669444,51120.108
2066,2.741579225,2.843669467,51045.121
2067,2.741729232,2.84366949,50970.129
2068,2.741879227,2.843669512,50895.142
2069,2.742029228,2.843669545,50820.158
2070,2.742179228,2.843669568,50745.17
2071,2.742329226,2.843669595,50670.185
2072,2.742479224,2.843669621,50595.199
2073,2.742629226,2.843669642,50520.208
2074,2.742779226,2.843669667,50445.221
2075,2.742929222,2.843669689,50370.233
2076,2.743079226,2.84366971,50295.242
2077,2.743229228,2.843669734,50220.253
2078,2.743379228,2.843669762,50145.267
2079,2.743529221,2.843669791,50070.285
2080,2.743679223,2.843669814,49995.296
2081,2.743829221,2.843669841,49920.31
2082,2.743979218,2.843669867,49845.325
2083,2.744129225,2.843669896,49770.336
2084,2.744279222,2.84366992,49695.349
2085,2.744429218,2.843669951,49620.367
2086,2.74457922,2.843669975,49545.378
2087,2.744729222,2.843669999,49470.388
2088,2.744879217,2.843670021,49395.402
2089,2.745029219,2.843670046,49320.414
2090,2.745179221,2.84367007,49245.424
2091,2.745329215,2.843670091,49170.438
2092,2.745479221,2.843670115,49095.447
2093,2.745629222,2.843670165,49020.471
2094,2.745779214,2.843670213,48945.499
2095,2.745929223,2.84367024,48870.509
2096,2.746079215,2.843670263,48795.524
2097,2.746229215,2.843670286,48720.535
2098,2.746379213,2.843670317,48645.552
2099,2.746529217,2.843670337,48570.56
2100,2.746679214,2.843670363,48495.574
2101,2.746829212,2.843670386,48420.587
2102,2.746979213,2.843670412,48345.599
2103,2.747129212,2.84367044,48270.614
2104,2.747279217,2.843670475,48195.629
2105,2.747429213,2.843670496,48120.641
2106,2.747579211,2.843670523,48045.656
2107,2.747729214,2.843670545,47970.666
2108,2.74787922,2.843670577,47895.678
2109,2.748029215,2.843670604,47820.694
2110,2.748179213,2.843670628,47745.708
2111,2.74832921,2.843670661,47670.725
2112,2.748479211,2.843670684,47595.736
2113,2.748629216,2.843670709,47520.747
2114,2.748779213,2.843670733,47445.76
2115,2.748929209,2.843670754,47370.773
2116,2.749079226,2.843670776,47295.775
2117,2.749229215,2.843670808,47220.797
2118,2.749379213,2.843670832,47145.809
2119,2.749529208,2.843670854,47070.823
2120,2.749679207,2.843670882,46995.838
2121,2.74982921,2.843670903,46920.846
2122,2.749979214,2.843670931,46845.858
2123,2.750129211,2.843670954,46770.871
2124,2.750279211,2.843670982,46695.885
2125,2.750429213,2.843671009,46620.898
2126,2.750579204,2.84367103,46545.913
2127,2.750729205,2.843671053,46470.924
2128,2.750879206,2.843671078,46395.936
2129,2.75102921,2.843671102,46320.946
2130,2.751179209,2.843671126,46245.959
2131,2.751329206,2.84367115,46170.972
2132,2.751479204,2.843671172,46095.984
2133,2.751629205,2.843671196,46020.995
2134,2.75177921,2.843671219,45946.004
2135,2.751929207,2.843671243,45871.018
2136,2.752079207,2.843671269,45796.031
2137,2.752229203,2.843671289,45721.043
2138,2.752379209,2.843671318,45646.055
2139,2.752529208,2.843671343,45571.068
2140,2.752679207,2.843671369,45496.081
2141,2.752829208,2.843671393,45421.093
2142,2.752979208,2.843671415,45346.104
2143,2.753129201,2.843671442,45271.121
2144,2.753279201,2.843671464,45196.132
2145,2.753429204,2.843671488,45121.142
2146,2.753579207,2.843671512,45046.153
2147,2.753729201,2.843671535,44971.167
2148,2.753879202,2.843671557,44896.177
